8.156000000000000000e+03,-1.440000023692846298e+00
8.157000000000000000e+03,-2.500000037252902985e-02
8.158000000000000000e+03,-1.500000059604644775e-01
8.159000000000000000e+03,6.022727172821760178e-01
8.160000000000000000e+03,-9.285715222358703613e-02
8.161000000000000000e+03,-1.166666690260171890e+00
8.162000000000000000e+03,-2.202272787690162659e+00
8.163000000000000000e+03,-1.025000022724270821e+00
8.164000000000000000e+03,-6.386364046484231949e-01
8.165000000000000000e+03,-1.160714324563741684e+00
8.166000000000000000e+03,-2.863636743277311325e-01
8.167000000000000000e+03,-1.006250051781535149e+00
8.168000000000000000e+03,-1.733333360403776169e+00
8.169000000000000000e+03,-7.785714492201805115e-01
8.170000000000000000e+03,1.730770990252494812e-02
8.171000000000000000e+03,-2.500000037252902985e-02
8.172000000000000000e+03,-2.253571441397070885e+00
8.173000000000000000e+03,1.666668802499771118e-03
8.174000000000000000e+03,-1.628571415320038795e+00
8.175000000000000000e+03,-4.642858915030956268e-02
8.176000000000000000e+03,-1.899999963119626045e+00
8.177000000000000000e+03,-9.000000171363353729e-01
8.178000000000000000e+03,-9.000000171363353729e-01
8.179000000000000000e+03,7.999995909631252289e-02
8.180000000000000000e+03,-2.500000037252902985e-02
8.181000000000000000e+03,-8.227272890508174896e-01
8.182000000000000000e+03,2.449999824166297913e-01
8.183000000000000000e+03,-3.708333335816860199e-01
8.184000000000000000e+03,-1.514285771176218987e+00
8.185000000000000000e+03,-7.857143338769674301e-01
8.186000000000000000e+03,-1.500000059604644775e-01
8.187000000000000000e+03,-8.055556211620569229e-01
8.188000000000000000e+03,-8.166666980832815170e-01
8.189000000000000000e+03,-1.500000059604644775e-01
8.190000000000000000e+03,-1.500000059604644775e-01
8.191000000000000000e+03,-8.972222544252872467e-01
8.192000000000000000e+03,1.785714104771614075e-01
8.193000000000000000e+03,-1.803846232593059540e+00
8.194000000000000000e+03,-1.455000046640634537e+00
8.195000000000000000e+03,-2.500000037252902985e-02
8.196000000000000000e+03,-1.500000059604644775e-01
8.197000000000000000e+03,-1.405000025406479836e+00
8.198000000000000000e+03,-2.199999857693910599e-01
8.199000000000000000e+03,-1.160714320838451385e+00
8.200000000000000000e+03,4.222222082316875458e-01
8.201000000000000000e+03,-1.125000014901161194e+00
8.202000000000000000e+03,-1.750000063329935074e+00
8.203000000000000000e+03,-3.000000417232513428e-01
8.204000000000000000e+03,-2.500000037252902985e-02
8.205000000000000000e+03,-2.018750077113509178e+00
8.206000000000000000e+03,-1.700000021606683731e+00
8.207000000000000000e+03,-1.500000059604644775e-01
8.208000000000000000e+03,-1.150000028312206268e+00
8.209000000000000000e+03,-2.500000037252902985e-02
8.210000000000000000e+03,-1.146428594365715981e+00
8.211000000000000000e+03,2.333333268761634827e-01
8.212000000000000000e+03,-1.500000059604644775e-01
8.213000000000000000e+03,-7.045454904437065125e-01
8.214000000000000000e+03,3.749999627470970154e-01
8.215000000000000000e+03,-6.444444879889488220e-01
8.216000000000000000e+03,6.166666485369205475e-01
8.217000000000000000e+03,-1.093750037252902985e+00
8.218000000000000000e+03,-4.545454792678356171e-01
8.219000000000000000e+03,-8.100000303238630295e-01
8.220000000000000000e+03,-2.625000029802322388e-01
8.221000000000000000e+03,-1.342857142910361290e+00
8.222000000000000000e+03,-1.625000013038516045e+00
8.223000000000000000e+03,-2.412500090897083282e+00
8.224000000000000000e+03,-2.500000037252902985e-02
8.225000000000000000e+03,-1.500000059604644775e-01
8.226000000000000000e+03,-2.500000037252902985e-02
8.227000000000000000e+03,-1.240000016987323761e+00
8.228000000000000000e+03,-2.500000037252902985e-02
8.229000000000000000e+03,-1.363636370748281479e+00
8.230000000000000000e+03,1.599999889731407166e-01
8.231000000000000000e+03,-1.470454553142189980e+00
8.232000000000000000e+03,-2.500000037252902985e-02
8.233000000000000000e+03,-2.500000037252902985e-02
8.234000000000000000e+03,-1.815909108147025108e+00
8.235000000000000000e+03,-4.142857231199741364e-01
8.236000000000000000e+03,-1.635714277625083923e+00
8.237000000000000000e+03,-2.650000434368848801e-01
8.238000000000000000e+03,-1.061538469046354294e+00
8.239000000000000000e+03,-9.659091271460056305e-01
8.240000000000000000e+03,-2.425000080838799477e+00
8.241000000000000000e+03,-2.818182352930307388e-01
8.242000000000000000e+03,-3.000000510364770889e-01
8.243000000000000000e+03,-3.900000452995300293e-01
8.244000000000000000e+03,-7.750000264495611191e-01
8.245000000000000000e+03,-6.166666913777589798e-01
8.246000000000000000e+03,-5.833333525806665421e-01
8.247000000000000000e+03,-2.500000037252902985e-02
8.248000000000000000e+03,-1.129166696220636368e+00
8.249000000000000000e+03,-1.483333380892872810e+00
8.250000000000000000e+03,-1.519444501027464867e+00
8.251000000000000000e+03,-1.331250008195638657e+00
8.252000000000000000e+03,-1.488636408001184464e+00
8.253000000000000000e+03,-2.500000037252902985e-02
8.254000000000000000e+03,-9.785715006291866302e-01
8.255000000000000000e+03,-1.050000073388218880e+00
8.256000000000000000e+03,-1.750000175088644028e-01
8.257000000000000000e+03,-1.753571419045329094e+00
8.258000000000000000e+03,-2.500000037252902985e-02
8.259000000000000000e+03,-1.827272770926356316e+00
8.260000000000000000e+03,-4.692307990044355392e-01
8.261000000000000000e+03,-5.714292265474796295e-02
8.262000000000000000e+03,-3.000000361353158951e-01
8.263000000000000000e+03,-1.500000059604644775e-01
8.264000000000000000e+03,-6.865384895354509354e-01
8.265000000000000000e+03,-1.500000059604644775e-01
8.266000000000000000e+03,-5.687500797212123871e-01
8.267000000000000000e+03,-1.487500026822090149e+00
8.268000000000000000e+03,2.777776494622230530e-02
8.269000000000000000e+03,-6.666666455566883087e-02
8.270000000000000000e+03,-2.500000037252902985e-02
8.271000000000000000e+03,-6.375000327825546265e-01
8.272000000000000000e+03,1.999999992549419403e-01
8.273000000000000000e+03,-1.750000057741999626e+00
8.274000000000000000e+03,-9.000000599771738052e-01
8.275000000000000000e+03,-1.500000059604644775e-01
8.276000000000000000e+03,-2.106250027194619179e+00
8.277000000000000000e+03,-3.113636597990989685e-01
8.278000000000000000e+03,-1.500000059604644775e-01
8.279000000000000000e+03,-1.410000015050172806e+00
8.280000000000000000e+03,7.374999560415744781e-01
8.281000000000000000e+03,-3.800000809133052826e-01
8.282000000000000000e+03,-2.500000037252902985e-02
8.283000000000000000e+03,-1.750000454485416412e-01
8.284000000000000000e+03,-1.275000033900141716e+00
8.285000000000000000e+03,-1.631818220019340515e+00
8.286000000000000000e+03,-8.500000275671482086e-01
8.287000000000000000e+03,-9.583333581686019897e-01
8.288000000000000000e+03,-1.275000033900141716e+00
8.289000000000000000e+03,-1.014285739511251450e+00
8.290000000000000000e+03,1.730771362781524658e-02
8.291000000000000000e+03,-2.360714320093393326e+00
8.292000000000000000e+03,-2.500000037252902985e-02
8.293000000000000000e+03,-4.750000182539224625e-01
8.294000000000000000e+03,-9.250000324100255966e-01
8.295000000000000000e+03,-7.692307792603969574e-01
8.296000000000000000e+03,-1.025000022724270821e+00
8.297000000000000000e+03,-1.750000212341547012e-01
8.298000000000000000e+03,-2.500000037252902985e-02
8.299000000000000000e+03,-1.521428620442748070e+00
8.300000000000000000e+03,-1.920000039041042328e+00
8.301000000000000000e+03,7.449999507516622543e-01
8.302000000000000000e+03,-1.768181839957833290e+00
8.303000000000000000e+03,-1.500000059604644775e-01
8.304000000000000000e+03,-1.444230819121003151e+00
8.305000000000000000e+03,-2.155000053346157074e+00
8.306000000000000000e+03,-6.875000651925802231e-01
8.307000000000000000e+03,-2.000000014901161194e+00
8.308000000000000000e+03,3.666666485369205475e-01
8.309000000000000000e+03,-2.003571435809135437e+00
8.310000000000000000e+03,-1.008333370089530945e+00
8.311000000000000000e+03,-2.500000037252902985e-02
8.312000000000000000e+03,-2.250000050291419029e+00
8.313000000000000000e+03,-5.600000191479921341e-01
8.314000000000000000e+03,-1.525000032037496567e+00
8.315000000000000000e+03,-3.000000510364770889e-01
8.316000000000000000e+03,-1.650000214576721191e-01
8.317000000000000000e+03,-1.500000059604644775e-01
8.318000000000000000e+03,-1.843750050291419029e+00
8.319000000000000000e+03,2.999999616295099258e-01
8.320000000000000000e+03,-2.158333394676446915e+00
8.321000000000000000e+03,-1.070000035688281059e+00
8.322000000000000000e+03,-4.788461383432149887e-01
8.323000000000000000e+03,-6.923078745603561401e-02
8.324000000000000000e+03,-2.500000037252902985e-02
8.325000000000000000e+03,-1.200000045821070671e+00
8.326000000000000000e+03,-2.500000037252902985e-02
8.327000000000000000e+03,-7.045454904437065125e-01
8.328000000000000000e+03,-1.265000011771917343e+00
8.329000000000000000e+03,-1.150000045076012611e+00
8.330000000000000000e+03,-1.500000059604644775e-01
8.331000000000000000e+03,-1.475000055506825447e+00
8.332000000000000000e+03,-1.950000038370490074e+00
8.333000000000000000e+03,-2.500000037252902985e-02
8.334000000000000000e+03,-5.625000055879354477e-01
8.335000000000000000e+03,-1.966666704043745995e+00
8.336000000000000000e+03,9.833333697170019150e-01
8.337000000000000000e+03,-2.122222281992435455e+00
8.338000000000000000e+03,-2.289999952539801598e+00
8.339000000000000000e+03,-2.732142904773354530e+00
8.340000000000000000e+03,-1.702272765338420868e+00
8.341000000000000000e+03,-1.750000454485416412e-01
8.342000000000000000e+03,3.749998100101947784e-02
8.343000000000000000e+03,-1.988461598753929138e+00
8.344000000000000000e+03,-1.720454597845673561e+00
8.345000000000000000e+03,-1.118750013411045074e+00
8.346000000000000000e+03,-1.500000059604644775e-01
8.347000000000000000e+03,-1.237500010058283806e+00
8.348000000000000000e+03,-8.875000439584255219e-01
8.349000000000000000e+03,5.999999735504388809e-01
8.350000000000000000e+03,-2.500000037252902985e-02
8.351000000000000000e+03,-7.250000257045030594e-01
8.352000000000000000e+03,6.199999842792749405e-01
8.353000000000000000e+03,-1.308333344757556915e+00
8.354000000000000000e+03,-1.427777828648686409e+00
8.355000000000000000e+03,-2.500000037252902985e-02
8.356000000000000000e+03,-1.608333341777324677e+00
8.357000000000000000e+03,1.049999976530671120e+00
8.358000000000000000e+03,-1.875000033527612686e+00
8.359000000000000000e+03,-8.600000124424695969e-01
8.360000000000000000e+03,-1.500000059604644775e-01
8.361000000000000000e+03,-2.408333405852317810e+00
8.362000000000000000e+03,-2.503571452572941780e+00
8.363000000000000000e+03,-3.450000174343585968e-01
8.364000000000000000e+03,-9.272727333009243011e-01
8.365000000000000000e+03,-5.812500026077032089e-01
8.366000000000000000e+03,-1.189285745844244957e+00
8.367000000000000000e+03,-5.000003986060619354e-02
8.368000000000000000e+03,-1.562500111758708954e-01
8.369000000000000000e+03,-8.477273304015398026e-01
8.370000000000000000e+03,-3.150000479072332382e-01
8.371000000000000000e+03,-1.375000020489096642e+00
8.372000000000000000e+03,-1.525000045076012611e+00
8.373000000000000000e+03,-4.642859846353530884e-02
8.374000000000000000e+03,-1.100000014528632164e+00
8.375000000000000000e+03,-1.150000028312206268e+00
8.376000000000000000e+03,-1.025000022724270821e+00
8.377000000000000000e+03,-2.600000083446502686e+00
8.378000000000000000e+03,-2.500000037252902985e-02
8.379000000000000000e+03,-1.400000039488077164e+00
8.380000000000000000e+03,-2.500000037252902985e-02
8.381000000000000000e+03,-7.357142977416515350e-01
8.382000000000000000e+03,-8.187500406056642532e-01
8.383000000000000000e+03,-4.937500152736902237e-01
8.384000000000000000e+03,-1.240000026300549507e+00
8.385000000000000000e+03,-1.750000361353158951e-01
8.386000000000000000e+03,-2.500000037252902985e-02
8.387000000000000000e+03,-1.250000093132257462e-01
8.388000000000000000e+03,-1.175000013783574104e+00
8.389000000000000000e+03,-3.033333422616124153e+00
8.390000000000000000e+03,-1.293181849643588066e+00
8.391000000000000000e+03,-2.500000037252902985e-02
8.392000000000000000e+03,-1.500000059604644775e-01
8.393000000000000000e+03,3.583332914859056473e-01
8.394000000000000000e+03,9.999999776482582092e-02
8.395000000000000000e+03,-8.386363890022039413e-01
8.396000000000000000e+03,-1.580000046640634537e+00
8.397000000000000000e+03,-1.488636408001184464e+00
8.398000000000000000e+03,-2.340909205377101898e-01
8.399000000000000000e+03,3.659090492874383926e-01
8.400000000000000000e+03,-9.000000171363353729e-01
8.401000000000000000e+03,-1.209090912714600563e+00
8.402000000000000000e+03,-2.533333411440253258e+00
8.403000000000000000e+03,-1.155000049620866776e+00
8.404000000000000000e+03,-2.554999921470880508e+00
8.405000000000000000e+03,-1.025000022724270821e+00
8.406000000000000000e+03,-1.137500029057264328e+00
8.407000000000000000e+03,-1.966666733846068382e+00
8.408000000000000000e+03,-1.225000020116567612e+00
8.409000000000000000e+03,-9.125000387430191040e-01
8.410000000000000000e+03,-1.660000041127204895e+00
8.411000000000000000e+03,-1.750000022351741791e+00
8.412000000000000000e+03,-1.922727325931191444e+00
8.413000000000000000e+03,-9.000000245869159698e-01
8.414000000000000000e+03,-6.865385025739669800e-01
8.415000000000000000e+03,-1.357692377641797066e+00
8.416000000000000000e+03,-4.142857287079095840e-01
8.417000000000000000e+03,-2.600000407546758652e-01
8.418000000000000000e+03,-2.500000037252902985e-02
8.419000000000000000e+03,-1.086538519710302353e+00
8.420000000000000000e+03,-2.500000037252902985e-02
8.421000000000000000e+03,-3.683333601802587509e-01
8.422000000000000000e+03,-1.046428643167018890e+00
8.423000000000000000e+03,7.499995082616806030e-02
8.424000000000000000e+03,-1.500000059604644775e-01
8.425000000000000000e+03,-7.388889305293560028e-01
8.426000000000000000e+03,-1.433333355933427811e+00
8.427000000000000000e+03,-1.135000064969062805e+00
8.428000000000000000e+03,3.785714041441679001e-01
8.429000000000000000e+03,-2.500000037252902985e-02
8.430000000000000000e+03,-1.662500074133276939e+00
8.431000000000000000e+03,-2.650000229477882385e-01
8.432000000000000000e+03,-2.125000044703483582e+00
8.433000000000000000e+03,-1.559615466743707657e+00
8.434000000000000000e+03,-1.737500056624412537e+00
8.435000000000000000e+03,-1.150000050663948059e+00
8.436000000000000000e+03,-4.750000257045030594e-01
8.437000000000000000e+03,-5.022727753967046738e-01
8.438000000000000000e+03,-7.416666895151138306e-01
8.439000000000000000e+03,-1.714285984635353088e-01
8.440000000000000000e+03,-1.500000059604644775e-01
8.441000000000000000e+03,-9.035714566707611084e-01
8.442000000000000000e+03,-1.468750054016709328e+00
8.443000000000000000e+03,-2.500000037252902985e-02
8.444000000000000000e+03,-2.950000464916229248e-01
8.445000000000000000e+03,-4.365384913980960846e-01
8.446000000000000000e+03,-2.409091088920831680e-01
8.447000000000000000e+03,-1.718750055879354477e+00
8.448000000000000000e+03,-2.003571420907974243e+00
8.449000000000000000e+03,-2.625000514090061188e-01
8.450000000000000000e+03,-1.500000059604644775e-01
8.451000000000000000e+03,1.015000071376562119e+00
8.452000000000000000e+03,-4.562499970197677612e-01
8.453000000000000000e+03,-1.575000045821070671e+00
8.454000000000000000e+03,-1.500000059604644775e-01
8.455000000000000000e+03,-5.125000271946191788e-01
8.456000000000000000e+03,-1.220454540103673935e+00
8.457000000000000000e+03,-1.825000016018748283e+00
8.458000000000000000e+03,1.812499538064002991e-01
8.459000000000000000e+03,-1.345000036060810089e+00
8.460000000000000000e+03,-1.960000041872262955e+00
8.461000000000000000e+03,-2.421438694000244141e-08
8.462000000000000000e+03,-2.500000037252902985e-02
8.463000000000000000e+03,9.250000100582838058e-01
8.464000000000000000e+03,1.071425713598728180e-02
8.465000000000000000e+03,-3.464286085218191147e-01
8.466000000000000000e+03,-9.903846457600593567e-01
8.467000000000000000e+03,-1.705000016838312149e+00
8.468000000000000000e+03,-2.500000037252902985e-02
8.469000000000000000e+03,-3.033333428204059601e+00
8.470000000000000000e+03,-2.500000037252902985e-02
8.471000000000000000e+03,-1.500000059604644775e-01
8.472000000000000000e+03,2.027777638286352158e-01
8.473000000000000000e+03,-1.779545480385422707e+00
8.474000000000000000e+03,5.833332799375057220e-02
8.475000000000000000e+03,5.000000037252902985e-01
8.476000000000000000e+03,-9.000000339001417160e-01
8.477000000000000000e+03,-3.875000216066837311e-01
8.478000000000000000e+03,-1.981250016018748283e+00
8.479000000000000000e+03,-3.250000089406967163e+00
8.480000000000000000e+03,-6.863636542111635208e-01
8.481000000000000000e+03,4.321427848190069199e-01
8.482000000000000000e+03,-2.500000037252902985e-02
8.483000000000000000e+03,-1.750000454485416412e-01
8.484000000000000000e+03,-1.263636412099003792e+00
8.485000000000000000e+03,-2.165000041946768761e+00
8.486000000000000000e+03,-8.850000817328691483e-01
8.487000000000000000e+03,-1.278571451082825661e+00
8.488000000000000000e+03,-1.036111129447817802e+00
8.489000000000000000e+03,1.454545296728610992e-01
8.490000000000000000e+03,-9.250000137835741043e-01
8.491000000000000000e+03,-1.750000454485416412e-01
8.492000000000000000e+03,-2.500000037252902985e-02
8.493000000000000000e+03,-2.000000039115548134e+00
8.494000000000000000e+03,-1.372222259640693665e+00
8.495000000000000000e+03,-1.375000020489096642e+00
8.496000000000000000e+03,-9.750000368803739548e-01
8.497000000000000000e+03,-2.035000067204236984e+00
8.498000000000000000e+03,-7.937500122934579849e-01
8.499000000000000000e+03,-7.096154112368822098e-01
8.500000000000000000e+03,-1.500000059604644775e-01
8.501000000000000000e+03,-9.653846360743045807e-01
8.502000000000000000e+03,-2.500000037252902985e-02
8.503000000000000000e+03,-1.500000059604644775e-01
8.504000000000000000e+03,-7.111111637204885483e-01
8.505000000000000000e+03,2.333333306014537811e-01
8.506000000000000000e+03,-2.125000039115548134e+00
8.507000000000000000e+03,-7.045455034822225571e-01
8.508000000000000000e+03,-8.333329111337661743e-03
8.509000000000000000e+03,-1.497222254052758217e+00
8.510000000000000000e+03,-1.150000039488077164e+00
8.511000000000000000e+03,-9.181818384677171707e-01
8.512000000000000000e+03,-1.912500062957406044e+00
8.513000000000000000e+03,-2.500000037252902985e-02
8.514000000000000000e+03,-2.260714348405599594e+00
8.515000000000000000e+03,-9.954546000808477402e-01
8.516000000000000000e+03,-6.550000067800283432e-01
8.517000000000000000e+03,-3.166666962206363678e-01
8.518000000000000000e+03,4.199999570846557617e-01
8.519000000000000000e+03,1.722221970558166504e-01
8.520000000000000000e+03,-6.650000233203172684e-01
8.521000000000000000e+03,-2.500000037252902985e-02
8.522000000000000000e+03,-9.166666492819786072e-02
8.523000000000000000e+03,2.333333212882280350e-01
8.524000000000000000e+03,-2.125000059604644775e+00
8.525000000000000000e+03,-1.105000028386712074e+00
8.526000000000000000e+03,-1.893181845545768738e+00
8.527000000000000000e+03,-2.982142915949225426e+00
8.528000000000000000e+03,-1.012500036507844925e+00
8.529000000000000000e+03,-8.850000314414501190e-01
8.530000000000000000e+03,-7.083333469927310944e-01
8.531000000000000000e+03,-2.500000037252902985e-02
8.532000000000000000e+03,-2.500000037252902985e-02
8.533000000000000000e+03,-1.825000032782554626e+00
8.534000000000000000e+03,-1.912500068545341492e+00
8.535000000000000000e+03,4.199999738484621048e-01
8.536000000000000000e+03,-1.537500046193599701e+00
8.537000000000000000e+03,-2.500000037252902985e-02
8.538000000000000000e+03,-7.416666727513074875e-01
8.539000000000000000e+03,-1.500000059604644775e-01
8.540000000000000000e+03,-2.500000037252902985e-02
8.541000000000000000e+03,-1.139285720884799957e+00
8.542000000000000000e+03,-1.500000059604644775e-01
8.543000000000000000e+03,-1.915000030770897865e+00
8.544000000000000000e+03,3.269234299659729004e-02
8.545000000000000000e+03,-5.312500149011611938e-01
8.546000000000000000e+03,-2.550000399351119995e-01
8.547000000000000000e+03,-1.308333357796072960e+00
8.548000000000000000e+03,-6.428575329482555389e-02
8.549000000000000000e+03,8.076923713088035583e-02
8.550000000000000000e+03,-1.010000087320804596e+00
8.551000000000000000e+03,-1.337500059977173805e+00
8.552000000000000000e+03,-1.500000059604644775e-01
8.553000000000000000e+03,-2.500000037252902985e-02
8.554000000000000000e+03,-6.863636765629053116e-01
8.555000000000000000e+03,-1.525000046938657761e+00
8.556000000000000000e+03,-1.191666694357991219e+00
8.557000000000000000e+03,-2.500000037252902985e-02
8.558000000000000000e+03,-2.333333678543567657e-01
8.559000000000000000e+03,-2.500000037252902985e-02
8.560000000000000000e+03,-9.750000368803739548e-01
8.561000000000000000e+03,-3.333333563059568405e-01
8.562000000000000000e+03,-1.400000039488077164e+00
8.563000000000000000e+03,-1.752272775396704674e+00
8.564000000000000000e+03,-1.150000024586915970e+00
8.565000000000000000e+03,-1.410000050440430641e+00
8.566000000000000000e+03,-2.500000037252902985e-02
8.567000000000000000e+03,-9.000000171363353729e-01
8.568000000000000000e+03,-1.500000059604644775e-01
8.569000000000000000e+03,1.642857175320386887e-01
8.570000000000000000e+03,9.374998509883880615e-02
8.571000000000000000e+03,-2.425000080838799477e+00
8.572000000000000000e+03,1.444444041699171066e-01
8.573000000000000000e+03,-4.642860777676105499e-02
8.574000000000000000e+03,-8.850000314414501190e-01
8.575000000000000000e+03,-1.943750079721212387e+00
8.576000000000000000e+03,-3.304999943822622299e+00
8.577000000000000000e+03,-6.977272797375917435e-01
8.578000000000000000e+03,-1.595454538241028786e+00
8.579000000000000000e+03,-1.292857142165303230e+00
8.580000000000000000e+03,-2.500000037252902985e-02
8.581000000000000000e+03,-7.250000387430191040e-01
8.582000000000000000e+03,-1.140000041574239731e+00
8.583000000000000000e+03,-2.500000037252902985e-02
8.584000000000000000e+03,-7.812500502914190292e-01
8.585000000000000000e+03,-1.093181850388646126e+00
8.586000000000000000e+03,-1.660000061616301537e+00
8.587000000000000000e+03,-1.716666702181100845e+00
8.588000000000000000e+03,-2.500000037252902985e-02
8.589000000000000000e+03,-1.637500060722231865e+00
8.590000000000000000e+03,-1.271428599953651428e+00
8.591000000000000000e+03,-1.320000058040022850e+00
8.592000000000000000e+03,2.416666392236948013e-01
8.593000000000000000e+03,-1.952272746711969376e+00
8.594000000000000000e+03,-1.275000033900141716e+00
8.595000000000000000e+03,-2.500000037252902985e-02
8.596000000000000000e+03,-1.525000045076012611e+00
8.597000000000000000e+03,-2.500000037252902985e-02
8.598000000000000000e+03,-1.495000032708048820e+00
8.599000000000000000e+03,-2.500000037252902985e-02
8.600000000000000000e+03,-9.181818496435880661e-01
8.601000000000000000e+03,4.444444291293621063e-01
8.602000000000000000e+03,-1.500000059604644775e-01
8.603000000000000000e+03,-1.500000059604644775e-01
8.604000000000000000e+03,-1.787500062957406044e+00
8.605000000000000000e+03,-1.593750059604644775e+00
8.606000000000000000e+03,-8.333333879709243774e-01
8.607000000000000000e+03,-1.145000031217932701e+00
8.608000000000000000e+03,2.333333157002925873e-01
8.609000000000000000e+03,-1.437500055879354477e+00
8.610000000000000000e+03,-1.500000059604644775e-01
8.611000000000000000e+03,-1.851923154667019844e+00
8.612000000000000000e+03,-2.124999925494194031e+00
8.613000000000000000e+03,-2.675000056624412537e+00
8.614000000000000000e+03,-1.500000059604644775e-01
8.615000000000000000e+03,-1.150000050663948059e+00
8.616000000000000000e+03,-2.500000037252902985e-02
8.617000000000000000e+03,-7.636363934725522995e-01
8.618000000000000000e+03,-1.500000059604644775e-01
8.619000000000000000e+03,-1.100000038743019104e+00
8.620000000000000000e+03,-1.920000044628977776e+00
8.621000000000000000e+03,-1.275000033900141716e+00
8.622000000000000000e+03,2.333333212882280350e-01
8.623000000000000000e+03,-2.500000061467289925e+00
8.624000000000000000e+03,-7.916666977107524872e-01
8.625000000000000000e+03,-9.181818384677171707e-01
8.626000000000000000e+03,-5.150000378489494324e-01
8.627000000000000000e+03,-1.150000028312206268e+00
8.628000000000000000e+03,-2.040000036358833313e+00
8.629000000000000000e+03,-2.033333294093608856e+00
8.630000000000000000e+03,-1.619230829179286957e+00
8.631000000000000000e+03,-2.892857231199741364e-01
8.632000000000000000e+03,-2.500000037252902985e-02
8.633000000000000000e+03,-1.787500027567148209e+00
8.634000000000000000e+03,-1.275000033900141716e+00
8.635000000000000000e+03,-2.063888937234878540e+00
8.636000000000000000e+03,-2.300000051036477089e+00
8.637000000000000000e+03,3.499999623745679855e-01
8.638000000000000000e+03,-1.558333402499556541e+00
8.639000000000000000e+03,-2.500000037252902985e-02
8.640000000000000000e+03,-2.386363694444298744e+00
8.641000000000000000e+03,-2.607142904773354530e+00
8.642000000000000000e+03,-8.750005811452865601e-02
8.643000000000000000e+03,1.840000091120600700e+00
8.644000000000000000e+03,-1.500000059604644775e-01
8.645000000000000000e+03,-1.500000022351741791e-01
8.646000000000000000e+03,-1.535000044852495193e+00
8.647000000000000000e+03,-2.142857946455478668e-02
8.648000000000000000e+03,-8.972222413867712021e-01
8.649000000000000000e+03,-1.879999907687306404e+00
8.650000000000000000e+03,-2.045454867184162140e-01
8.651000000000000000e+03,-4.375000204890966415e-01
8.652000000000000000e+03,-1.639285743236541748e+00
8.653000000000000000e+03,6.321428157389163971e-01
8.654000000000000000e+03,-3.875000085681676865e-01
8.655000000000000000e+03,-1.665000019595026970e+00
8.656000000000000000e+03,-1.988636430352926254e+00
8.657000000000000000e+03,-2.045456506311893463e-02
8.658000000000000000e+03,-2.250000050291419029e+00
8.659000000000000000e+03,-1.372222254052758217e+00
8.660000000000000000e+03,-2.500000037252902985e-02
8.661000000000000000e+03,-2.050000064074993134e+00
8.662000000000000000e+03,-3.875000216066837311e-01
8.663000000000000000e+03,-1.450000036507844925e+00
8.664000000000000000e+03,-2.500000037252902985e-02
8.665000000000000000e+03,3.928571194410324097e-02
8.666000000000000000e+03,-5.000004358589649200e-02
8.667000000000000000e+03,-1.750000027939677238e+00
8.668000000000000000e+03,-1.940000055357813835e+00
8.669000000000000000e+03,-1.381250062957406044e+00
8.670000000000000000e+03,-4.000000469386577606e-02
8.671000000000000000e+03,-6.400000397115945816e-01
8.672000000000000000e+03,-1.267857149243354797e+00
8.673000000000000000e+03,-3.000000510364770889e-01
8.674000000000000000e+03,-1.500000059604644775e-01
8.675000000000000000e+03,1.454545333981513977e-01
8.676000000000000000e+03,5.499999970197677612e-01
8.677000000000000000e+03,-1.375000458210706711e-01
8.678000000000000000e+03,-2.500000037252902985e-02
8.679000000000000000e+03,-2.500000037252902985e-02
8.680000000000000000e+03,-6.138889249414205551e-01
8.681000000000000000e+03,-1.500000059604644775e-01
8.682000000000000000e+03,-2.091666720807552338e+00
8.683000000000000000e+03,-1.878571441397070885e+00
8.684000000000000000e+03,-1.622222213074564934e+00
8.685000000000000000e+03,-1.878571454435586929e+00
8.686000000000000000e+03,-2.583333313465118408e+00
8.687000000000000000e+03,-2.500000111758708954e-01
8.688000000000000000e+03,-1.800000032410025597e+00
8.689000000000000000e+03,-2.420000061392784119e+00
8.690000000000000000e+03,-1.702272769063711166e+00
8.691000000000000000e+03,-1.055555570870637894e+00
8.692000000000000000e+03,-4.931818358600139618e-01
8.693000000000000000e+03,-5.100000444799661636e-01
8.694000000000000000e+03,-2.003571430221199989e+00
8.695000000000000000e+03,-1.639285748824477196e+00
8.696000000000000000e+03,-1.500000059604644775e-01
8.697000000000000000e+03,-2.202272787690162659e+00
8.698000000000000000e+03,-3.166667055338621140e-01
8.699000000000000000e+03,-2.500000037252902985e-02
8.700000000000000000e+03,-1.341666707769036293e+00
8.701000000000000000e+03,-1.115384638309478760e+00
8.702000000000000000e+03,-1.083333376795053482e+00
8.703000000000000000e+03,-1.277272762730717659e+00
8.704000000000000000e+03,-9.000000245869159698e-01
8.705000000000000000e+03,-1.180555587634444237e+00
8.706000000000000000e+03,-3.050000108778476715e+00
8.707000000000000000e+03,-1.938888940960168839e+00
8.708000000000000000e+03,7.964285109192132950e-01
8.709000000000000000e+03,-2.500000037252902985e-02
8.710000000000000000e+03,-1.445000041276216507e+00
8.711000000000000000e+03,-1.570000043138861656e+00
8.712000000000000000e+03,-2.154545471072196960e+00
8.713000000000000000e+03,-7.500000260770320892e-01
8.714000000000000000e+03,-6.166666857898235321e-01
8.715000000000000000e+03,5.449999850243330002e-01
8.716000000000000000e+03,-2.625000160187482834e-01
8.717000000000000000e+03,-5.200000293552875519e-01
